timestamp,close,side,equity_before,equity_after,pnl,symbol
2025-08-03 01:30:00+00:00,821.6497792302133,BUY,3813.082511691133,3861.9393283423638,48.85681665123093,ETH-USD
2025-08-03 21:30:00+00:00,848.2270581429456,SELL,3861.9393283423638,3943.575791785601,81.63646344323706,ETH-USD
2025-08-03 23:00:00+00:00,874.6126000114476,BUY,3943.575791785601,3951.5159891812127,7.940197395611904,ETH-USD
2025-08-04 05:00:00+00:00,822.4987032139508,SELL,3951.5159891812127,3771.849871857617,-179.6661173235957,ETH-USD
2025-08-04 21:30:00+00:00,833.8660426350273,BUY,3771.849871857617,3789.920307056222,18.070435198605082,ETH-USD
2025-08-05 20:30:00+00:00,872.9631087432194,SELL,3789.920307056222,3920.584872505416,130.66456544919401,ETH-USD
2025-08-06 04:30:00+00:00,859.6078722797918,BUY,3920.584872505416,3844.965258474826,-75.61961403059013,ETH-USD
2025-08-06 06:30:00+00:00,832.2279940287256,SELL,3844.965258474826,3731.9873118483733,-112.97794662645265,ETH-USD
2025-08-06 16:00:00+00:00,869.6962399168111,BUY,3731.9873118483733,3713.3048314642892,-18.6824803840841,ETH-USD
2025-08-07 00:30:00+00:00,846.765272797148,SELL,3713.3048314642892,3649.570859259364,-63.73397220492507,ETH-USD
2025-08-07 11:30:00+00:00,879.4919181729313,BUY,3649.570859259364,3627.6635155372655,-21.90734372209863,ETH-USD
2025-08-08 10:00:00+00:00,946.1885927972935,SELL,3627.6635155372655,3898.5662746969974,270.9027591597319,ETH-USD
2025-08-09 10:30:00+00:00,905.3871424937461,BUY,3898.5662746969974,3938.09217510485,39.52590040785253,ETH-USD
2025-08-09 16:00:00+00:00,860.1250512215479,SELL,3938.09217510485,3731.127638545096,-206.96453655975392,ETH-USD
2025-08-10 10:00:00+00:00,814.2981266474717,BUY,3731.127638545096,3772.0002769121106,40.87263836701459,ETH-USD
2025-08-10 16:00:00+00:00,777.780554592518,SELL,3772.0002769121106,3598.4824531616728,-173.51782375043786,ETH-USD
2025-08-10 22:00:00+00:00,809.9362028251161,BUY,3598.4824531616728,3574.4727534591825,-24.009699702490252,ETH-USD
2025-08-11 02:30:00+00:00,797.5043799197242,SELL,3574.4727534591825,3452.1205025591207,-122.35225090006179,ETH-USD
2025-08-11 05:30:00+00:00,821.2984994636126,BUY,3452.1205025591207,3449.5964007808443,-2.5241017782764175,ETH-USD
2025-08-11 09:30:00+00:00,781.4103032693836,SELL,3449.5964007808443,3290.0015738405614,-159.59482694028293,ETH-USD
2025-08-11 15:00:00+00:00,784.6528811613924,BUY,3290.0015738405614,3262.6451433767515,-27.35643046380983,ETH-USD
2025-08-11 15:30:00+00:00,789.5841367765123,SELL,3262.6451433767515,3259.3824982333754,-3.262645143376176,ETH-USD
